start,end,node,lmp,mlc,mcc
2021-01-01 08:45:00-05:00,2021-01-01 08:50:00-05:00,MICHIGAN.HUB,20.19,-0.08,0.0
2021-01-01 08:45:00-05:00,2021-01-01 08:50:00-05:00,MINN.HUB,20.25,-0.02,0.0
2021-01-01 08:45:00-05:00,2021-01-01 08:50:00-05:00,MS.HUB,19.77,-0.5,0.0
2021-01-01 08:45:00-05:00,2021-01-01 08:50:00-05:00,TEXAS.HUB,20.43,0.16,0.0
2021-01-01 08:50:00-05:00,2021-01-01 08:55:00-05:00,ARKANSAS.HUB,20.19,-0.28,0.0
2021-01-01 08:50:00-05:00,2021-01-01 08:55:00-05:00,ILLINOIS.HUB,19.79,-0.68,0.0
2021-01-01 08:50:00-05:00,2021-01-01 08:55:00-05:00,INDIANA.HUB,20.48,0.01,0.0
2021-01-01 08:50:00-05:00,2021-01-01 08:55:00-05:00,LOUISIANA.HUB,20.38,-0.09,0.0
2021-01-01 08:50:00-05:00,2021-01-01 08:55:00-05:00,MICHIGAN.HUB,20.37,-0.1,0.0
2021-01-01 08:50:00-05:00,2021-01-01 08:55:00-05:00,MINN.HUB,20.45,-0.02,0.0
2021-01-01 08:50:00-05:00,2021-01-01 08:55:00-05:00,MS.HUB,19.97,-0.5,0.0
2021-01-01 08:50:00-05:00,2021-01-01 08:55:00-05:00,TEXAS.HUB,20.67,0.2,0.0
2021-01-01 08:55:00-05:00,2021-01-01 09:00:00-05:00,ARKANSAS.HUB,20.12,-0.27,0.0
2021-01-01 08:55:00-05:00,2021-01-01 09:00:00-05:00,ILLINOIS.HUB,19.71,-0.68,0.0
2021-01-01 08:55:00-05:00,2021-01-01 09:00:00-05:00,INDIANA.HUB,20.4,0.01,0.0
2021-01-01 08:55:00-05:00,2021-01-01 09:00:00-05:00,LOUISIANA.HUB,20.3,-0.09,0.0
2021-01-01 08:55:00-05:00,2021-01-01 09:00:00-05:00,MICHIGAN.HUB,20.27,-0.12,0.0
2021-01-01 08:55:00-05:00,2021-01-01 09:00:00-05:00,MINN.HUB,20.39,0.0,0.0
2021-01-01 08:55:00-05:00,2021-01-01 09:00:00-05:00,MS.HUB,19.89,-0.5,0.0
2021-01-01 08:55:00-05:00,2021-01-01 09:00:00-05:00,TEXAS.HUB,20.63,0.24,0.0
2021-01-01 09:00:00-05:00,2021-01-01 09:05:00-05:00,ARKANSAS.HUB,20.02,-0.28,0.0
2021-01-01 09:00:00-05:00,2021-01-01 09:05:00-05:00,ILLINOIS.HUB,19.64,-0.66,0.0
2021-01-01 09:00:00-05:00,2021-01-01 09:05:00-05:00,INDIANA.HUB,20.34,0.04,0.0
2021-01-01 09:00:00-05:00,2021-01-01 09:05:00-05:00,LOUISIANA.HUB,20.21,-0.09,0.0
2021-01-01 09:00:00-05:00,2021-01-01 09:05:00-05:00,MICHIGAN.HUB,20.22,-0.08,0.0
2021-01-01 09:00:00-05:00,2021-01-01 09:05:00-05:00,MINN.HUB,20.25,-0.05,0.0
2021-01-01 09:00:00-05:00,2021-01-01 09:05:00-05:00,MS.HUB,19.82,-0.48,0.0
2021-01-01 09:00:00-05:00,2021-01-01 09:05:00-05:00,TEXAS.HUB,20.5,0.2,0.0
2021-01-01 09:05:00-05:00,2021-01-01 09:10:00-05:00,ARKANSAS.HUB,20.03,-0.27,0.0
2021-01-01 09:05:00-05:00,2021-01-01 09:10:00-05:00,ILLINOIS.HUB,19.63,-0.67,0.0
2021-01-01 09:05:00-05:00,2021-01-01 09:10:00-05:00,INDIANA.HUB,20.31,0.01,0.0
2021-01-01 09:05:00-05:00,2021-01-01 09:10:00-05:00,LOUISIANA.HUB,20.23,-0.07,0.0
2021-01-01 09:05:00-05:00,2021-01-01 09:10:00-05:00,MICHIGAN.HUB,20.18,-0.12,0.0
2021-01-01 09:05:00-05:00,2021-01-01 09:10:00-05:00,MINN.HUB,20.29,-0.01,0.0
2021-01-01 09:05:00-05:00,2021-01-01 09:10:00-05:00,MS.HUB,19.82,-0.48,0.0
2021-01-01 09:05:00-05:00,2021-01-01 09:10:00-05:00,TEXAS.HUB,20.5,0.2,0.0
2021-01-01 09:10:00-05:00,2021-01-01 09:15:00-05:00,ARKANSAS.HUB,19.96,-0.23,0.0
2021-01-01 09:10:00-05:00,2021-01-01 09:15:00-05:00,ILLINOIS.HUB,19.54,-0.65,0.0
2021-01-01 09:10:00-05:00,2021-01-01 09:15:00-05:00,INDIANA.HUB,20.24,0.05,0.0
2021-01-01 09:10:00-05:00,2021-01-01 09:15:00-05:00,LOUISIANA.HUB,20.19,0.0,0.0
2021-01-01 09:10:00-05:00,2021-01-01 09:15:00-05:00,MICHIGAN.HUB,20.1,-0.09,0.0
2021-01-01 09:10:00-05:00,2021-01-01 09:15:00-05:00,MINN.HUB,20.02,-0.17,0.0
2021-01-01 09:10:00-05:00,2021-01-01 09:15:00-05:00,MS.HUB,19.77,-0.42,0.0
2021-01-01 09:10:00-05:00,2021-01-01 09:15:00-05:00,TEXAS.HUB,20.49,0.3,0.0
2021-01-01 09:15:00-05:00,2021-01-01 09:20:00-05:00,ARKANSAS.HUB,20.17,-0.21,0.0
2021-01-01 09:15:00-05:00,2021-01-01 09:20:00-05:00,ILLINOIS.HUB,19.77,-0.61,0.0
2021-01-01 09:15:00-05:00,2021-01-01 09:20:00-05:00,INDIANA.HUB,20.48,0.1,0.0
2021-01-01 09:15:00-05:00,2021-01-01 09:20:00-05:00,LOUISIANA.HUB,20.39,0.01,0.0
2021-01-01 09:15:00-05:00,2021-01-01 09:20:00-05:00,MICHIGAN.HUB,20.33,-0.05,0.0
2021-01-01 09:15:00-05:00,2021-01-01 09:20:00-05:00,MINN.HUB,20.09,-0.29,0.0
2021-01-01 09:15:00-05:00,2021-01-01 09:20:00-05:00,MS.HUB,19.98,-0.4,0.0
2021-01-01 09:15:00-05:00,2021-01-01 09:20:00-05:00,TEXAS.HUB,20.66,0.28,0.0
2021-01-01 09:20:00-05:00,2021-01-01 09:25:00-05:00,ARKANSAS.HUB,20.03,-0.23,0.0
2021-01-01 09:20:00-05:00,2021-01-01 09:25:00-05:00,ILLINOIS.HUB,19.64,-0.62,0.0
2021-01-01 09:20:00-05:00,2021-01-01 09:25:00-05:00,INDIANA.HUB,20.34,0.08,0.0
2021-01-01 09:20:00-05:00,2021-01-01 09:25:00-05:00,LOUISIANA.HUB,20.27,0.01,0.0
2021-01-01 09:20:00-05:00,2021-01-01 09:25:00-05:00,MICHIGAN.HUB,20.19,-0.07,0.0
2021-01-01 09:20:00-05:00,2021-01-01 09:25:00-05:00,MINN.HUB,20.01,-0.25,0.0
2021-01-01 09:20:00-05:00,2021-01-01 09:25:00-05:00,MS.HUB,19.83,-0.43,0.0
2021-01-01 09:20:00-05:00,2021-01-01 09:25:00-05:00,TEXAS.HUB,20.54,0.28,0.0
2021-01-01 09:25:00-05:00,2021-01-01 09:30:00-05:00,ARKANSAS.HUB,20.12,-0.25,0.0
2021-01-01 09:25:00-05:00,2021-01-01 09:30:00-05:00,ILLINOIS.HUB,19.77,-0.6,0.0
2021-01-01 09:25:00-05:00,2021-01-01 09:30:00-05:00,INDIANA.HUB,20.45,0.08,0.0
2021-01-01 09:25:00-05:00,2021-01-01 09:30:00-05:00,LOUISIANA.HUB,20.35,-0.02,0.0
2021-01-01 09:25:00-05:00,2021-01-01 09:30:00-05:00,MICHIGAN.HUB,20.28,-0.09,0.0
2021-01-01 09:25:00-05:00,2021-01-01 09:30:00-05:00,MINN.HUB,20.16,-0.21,0.0
2021-01-01 09:25:00-05:00,2021-01-01 09:30:00-05:00,MS.HUB,19.92,-0.45,0.0
2021-01-01 09:25:00-05:00,2021-01-01 09:30:00-05:00,TEXAS.HUB,20.59,0.22,0.0
2021-01-01 09:30:00-05:00,2021-01-01 09:35:00-05:00,ARKANSAS.HUB,20.21,-0.24,0.0
2021-01-01 09:30:00-05:00,2021-01-01 09:35:00-05:00,ILLINOIS.HUB,19.85,-0.6,0.0
2021-01-01 09:30:00-05:00,2021-01-01 09:35:00-05:00,INDIANA.HUB,20.52,0.07,0.0
2021-01-01 09:30:00-05:00,2021-01-01 09:35:00-05:00,LOUISIANA.HUB,20.43,-0.02,0.0
2021-01-01 09:30:00-05:00,2021-01-01 09:35:00-05:00,MICHIGAN.HUB,20.36,-0.09,0.0
2021-01-01 09:30:00-05:00,2021-01-01 09:35:00-05:00,MINN.HUB,20.25,-0.2,0.0
2021-01-01 09:30:00-05:00,2021-01-01 09:35:00-05:00,MS.HUB,20.01,-0.44,0.0
2021-01-01 09:30:00-05:00,2021-01-01 09:35:00-05:00,TEXAS.HUB,20.69,0.24,0.0
2021-01-01 09:35:00-05:00,2021-01-01 09:40:00-05:00,ARKANSAS.HUB,20.32,-0.25,0.0
2021-01-01 09:35:00-05:00,2021-01-01 09:40:00-05:00,ILLINOIS.HUB,19.97,-0.6,0.0
2021-01-01 09:35:00-05:00,2021-01-01 09:40:00-05:00,INDIANA.HUB,20.64,0.07,0.0
2021-01-01 09:35:00-05:00,2021-01-01 09:40:00-05:00,LOUISIANA.HUB,20.55,-0.02,0.0
2021-01-01 09:35:00-05:00,2021-01-01 09:40:00-05:00,MICHIGAN.HUB,20.46,-0.11,0.0
2021-01-01 09:35:00-05:00,2021-01-01 09:40:00-05:00,MINN.HUB,20.36,-0.21,0.0
2021-01-01 09:35:00-05:00,2021-01-01 09:40:00-05:00,MS.HUB,20.12,-0.45,0.0
2021-01-01 09:35:00-05:00,2021-01-01 09:40:00-05:00,TEXAS.HUB,20.86,0.29,0.0
2021-01-01 09:40:00-05:00,2021-01-01 09:45:00-05:00,ARKANSAS.HUB,20.4,-0.25,0.0
2021-01-01 09:40:00-05:00,2021-01-01 09:45:00-05:00,ILLINOIS.HUB,20.07,-0.58,0.0
2021-01-01 09:40:00-05:00,2021-01-01 09:45:00-05:00,INDIANA.HUB,20.72,0.07,0.0
2021-01-01 09:40:00-05:00,2021-01-01 09:45:00-05:00,LOUISIANA.HUB,20.64,-0.01,0.0
2021-01-01 09:40:00-05:00,2021-01-01 09:45:00-05:00,MICHIGAN.HUB,20.54,-0.11,0.0
2021-01-01 09:40:00-05:00,2021-01-01 09:45:00-05:00,MINN.HUB,20.44,-0.21,0.0
2021-01-01 09:40:00-05:00,2021-01-01 09:45:00-05:00,MS.HUB,20.21,-0.44,0.0
2021-01-01 09:40:00-05:00,2021-01-01 09:45:00-05:00,TEXAS.HUB,20.94,0.29,0.0
2021-01-01 09:45:00-05:00,2021-01-01 09:50:00-05:00,ARKANSAS.HUB,20.39,-0.25,0.0
2021-01-01 09:45:00-05:00,2021-01-01 09:50:00-05:00,ILLINOIS.HUB,20.07,-0.57,0.0
2021-01-01 09:45:00-05:00,2021-01-01 09:50:00-05:00,INDIANA.HUB,20.72,0.08,0.0
2021-01-01 09:45:00-05:00,2021-01-01 09:50:00-05:00,LOUISIANA.HUB,20.63,-0.01,0.0
2021-01-01 09:45:00-05:00,2021-01-01 09:50:00-05:00,MICHIGAN.HUB,20.55,-0.09,0.0
2021-01-01 09:45:00-05:00,2021-01-01 09:50:00-05:00,MINN.HUB,20.4,-0.24,0.0
2021-01-01 09:45:00-05:00,2021-01-01 09:50:00-05:00,MS.HUB,20.21,-0.43,0.0
2021-01-01 09:45:00-05:00,2021-01-01 09:50:00-05:00,TEXAS.HUB,20.89,0.25,0.0
2021-01-01 09:50:00-05:00,2021-01-01 09:55:00-05:00,ARKANSAS.HUB,20.36,-0.25,0.0
2021-01-01 09:50:00-05:00,2021-01-01 09:55:00-05:00,ILLINOIS.HUB,20.04,-0.57,0.0
2021-01-01 09:50:00-05:00,2021-01-01 09:55:00-05:00,INDIANA.HUB,20.69,0.08,0.0
2021-01-01 09:50:00-05:00,2021-01-01 09:55:00-05:00,LOUISIANA.HUB,20.62,0.01,0.0
2021-01-01 09:50:00-05:00,2021-01-01 09:55:00-05:00,MICHIGAN.HUB,20.53,-0.08,0.0
2021-01-01 09:50:00-05:00,2021-01-01 09:55:00-05:00,MINN.HUB,20.35,-0.26,0.0
2021-01-01 09:50:00-05:00,2021-01-01 09:55:00-05:00,MS.HUB,20.19,-0.42,0.0
2021-01-01 09:50:00-05:00,2021-01-01 09:55:00-05:00,TEXAS.HUB,20.86,0.25,0.0
2021-01-01 09:55:00-05:00,2021-01-01 10:00:00-05:00,ARKANSAS.HUB,20.33,-0.25,0.0
2021-01-01 09:55:00-05:00,2021-01-01 10:00:00-05:00,ILLINOIS.HUB,20.02,-0.56,0.0
2021-01-01 09:55:00-05:00,2021-01-01 10:00:00-05:00,INDIANA.HUB,20.65,0.07,0.0
2021-01-01 09:55:00-05:00,2021-01-01 10:00:00-05:00,LOUISIANA.HUB,20.6,0.02,0.0
2021-01-01 09:55:00-05:00,2021-01-01 10:00:00-05:00,MICHIGAN.HUB,20.49,-0.09,0.0
2021-01-01 09:55:00-05:00,2021-01-01 10:00:00-05:00,MINN.HUB,20.34,-0.24,0.0
2021-01-01 09:55:00-05:00,2021-01-01 10:00:00-05:00,MS.HUB,20.16,-0.42,0.0
2021-01-01 09:55:00-05:00,2021-01-01 10:00:00-05:00,TEXAS.HUB,20.85,0.27,0.0
2021-01-01 10:00:00-05:00,2021-01-01 10:05:00-05:00,ARKANSAS.HUB,20.4,-0.26,0.0
2021-01-01 10:00:00-05:00,2021-01-01 10:05:00-05:00,ILLINOIS.HUB,20.11,-0.55,0.0
2021-01-01 10:00:00-05:00,2021-01-01 10:05:00-05:00,INDIANA.HUB,20.71,0.05,0.0
2021-01-01 10:00:00-05:00,2021-01-01 10:05:00-05:00,LOUISIANA.HUB,20.65,-0.01,0.0
2021-01-01 10:00:00-05:00,2021-01-01 10:05:00-05:00,MICHIGAN.HUB,20.55,-0.11,0.0
2021-01-01 10:00:00-05:00,2021-01-01 10:05:00-05:00,MINN.HUB,20.42,-0.24,0.0
2021-01-01 10:00:00-05:00,2021-01-01 10:05:00-05:00,MS.HUB,20.21,-0.45,0.0
2021-01-01 10:00:00-05:00,2021-01-01 10:05:00-05:00,TEXAS.HUB,20.88,0.22,0.0
2021-01-01 10:05:00-05:00,2021-01-01 10:10:00-05:00,ARKANSAS.HUB,20.73,-0.25,0.0
2021-01-01 10:05:00-05:00,2021-01-01 10:10:00-05:00,ILLINOIS.HUB,20.42,-0.56,0.0
2021-01-01 10:05:00-05:00,2021-01-01 10:10:00-05:00,INDIANA.HUB,21.02,0.04,0.0
2021-01-01 10:05:00-05:00,2021-01-01 10:10:00-05:00,LOUISIANA.HUB,20.98,0.0,0.0
2021-01-01 10:05:00-05:00,2021-01-01 10:10:00-05:00,MICHIGAN.HUB,20.85,-0.13,0.0
2021-01-01 10:05:00-05:00,2021-01-01 10:10:00-05:00,MINN.HUB,20.74,-0.24,0.0
2021-01-01 10:05:00-05:00,2021-01-01 10:10:00-05:00,MS.HUB,20.52,-0.46,0.0
2021-01-01 10:05:00-05:00,2021-01-01 10:10:00-05:00,TEXAS.HUB,21.25,0.27,0.0
2021-01-01 10:10:00-05:00,2021-01-01 10:15:00-05:00,ARKANSAS.HUB,21.01,-0.22,0.0
2021-01-01 10:10:00-05:00,2021-01-01 10:15:00-05:00,ILLINOIS.HUB,20.65,-0.58,0.0
2021-01-01 10:10:00-05:00,2021-01-01 10:15:00-05:00,INDIANA.HUB,21.24,0.01,0.0
2021-01-01 10:10:00-05:00,2021-01-01 10:15:00-05:00,LOUISIANA.HUB,21.27,0.04,0.0
2021-01-01 10:10:00-05:00,2021-01-01 10:15:00-05:00,MICHIGAN.HUB,21.09,-0.14,0.0
2021-01-01 10:10:00-05:00,2021-01-01 10:15:00-05:00,MINN.HUB,20.98,-0.25,0.0
2021-01-01 10:10:00-05:00,2021-01-01 10:15:00-05:00,MS.HUB,20.8,-0.43,0.0
2021-01-01 10:10:00-05:00,2021-01-01 10:15:00-05:00,TEXAS.HUB,21.6,0.37,0.0
2021-01-01 10:15:00-05:00,2021-01-01 10:20:00-05:00,ARKANSAS.HUB,20.75,-0.2,0.0
2021-01-01 10:15:00-05:00,2021-01-01 10:20:00-05:00,ILLINOIS.HUB,20.38,-0.57,0.0
2021-01-01 10:15:00-05:00,2021-01-01 10:20:00-05:00,INDIANA.HUB,20.96,0.01,0.0
2021-01-01 10:15:00-05:00,2021-01-01 10:20:00-05:00,LOUISIANA.HUB,21.02,0.07,0.0
2021-01-01 10:15:00-05:00,2021-01-01 10:20:00-05:00,MICHIGAN.HUB,20.82,-0.13,0.0
2021-01-01 10:15:00-05:00,2021-01-01 10:20:00-05:00,MINN.HUB,20.63,-0.32,0.0
2021-01-01 10:15:00-05:00,2021-01-01 10:20:00-05:00,MS.HUB,20.53,-0.42,0.0
2021-01-01 10:15:00-05:00,2021-01-01 10:20:00-05:00,TEXAS.HUB,21.38,0.43,0.0
2021-01-01 10:20:00-05:00,2021-01-01 10:25:00-05:00,ARKANSAS.HUB,21.07,-0.2,0.0
2021-01-01 10:20:00-05:00,2021-01-01 10:25:00-05:00,ILLINOIS.HUB,20.71,-0.56,0.0
2021-01-01 10:20:00-05:00,2021-01-01 10:25:00-05:00,INDIANA.HUB,21.3,0.03,0.0
2021-01-01 10:20:00-05:00,2021-01-01 10:25:00-05:00,LOUISIANA.HUB,21.37,0.1,0.0
2021-01-01 10:20:00-05:00,2021-01-01 10:25:00-05:00,MICHIGAN.HUB,21.14,-0.13,0.0
2021-01-01 10:20:00-05:00,2021-01-01 10:25:00-05:00,MINN.HUB,20.88,-0.39,0.0
2021-01-01 10:20:00-05:00,2021-01-01 10:25:00-05:00,MS.HUB,20.87,-0.4,0.0
2021-01-01 10:20:00-05:00,2021-01-01 10:25:00-05:00,TEXAS.HUB,21.68,0.41,0.0
2021-01-01 10:25:00-05:00,2021-01-01 10:30:00-05:00,ARKANSAS.HUB,23.35,-0.23,0.0
2021-01-01 10:25:00-05:00,2021-01-01 10:30:00-05:00,ILLINOIS.HUB,22.99,-0.59,0.0
2021-01-01 10:25:00-05:00,2021-01-01 10:30:00-05:00,INDIANA.HUB,23.63,0.05,0.0
2021-01-01 10:25:00-05:00,2021-01-01 10:30:00-05:00,LOUISIANA.HUB,23.65,0.07,0.0
2021-01-01 10:25:00-05:00,2021-01-01 10:30:00-05:00,MICHIGAN.HUB,23.46,-0.12,0.0
2021-01-01 10:25:00-05:00,2021-01-01 10:30:00-05:00,MINN.HUB,23.14,-0.44,0.0
2021-01-01 10:25:00-05:00,2021-01-01 10:30:00-05:00,MS.HUB,23.12,-0.46,0.0
2021-01-01 10:25:00-05:00,2021-01-01 10:30:00-05:00,TEXAS.HUB,24.01,0.43,0.0
2021-01-01 10:30:00-05:00,2021-01-01 10:35:00-05:00,ARKANSAS.HUB,21.14,-0.2,0.0
2021-01-01 10:30:00-05:00,2021-01-01 10:35:00-05:00,ILLINOIS.HUB,20.82,-0.52,0.0
2021-01-01 10:30:00-05:00,2021-01-01 10:35:00-05:00,INDIANA.HUB,21.39,0.05,0.0
2021-01-01 10:30:00-05:00,2021-01-01 10:35:00-05:00,LOUISIANA.HUB,21.39,0.05,0.0
2021-01-01 10:30:00-05:00,2021-01-01 10:35:00-05:00,MICHIGAN.HUB,21.24,-0.1,0.0
2021-01-01 10:30:00-05:00,2021-01-01 10:35:00-05:00,MINN.HUB,20.92,-0.42,0.0
2021-01-01 10:30:00-05:00,2021-01-01 10:35:00-05:00,MS.HUB,20.92,-0.42,0.0
2021-01-01 10:30:00-05:00,2021-01-01 10:35:00-05:00,TEXAS.HUB,21.65,0.31,0.0
2021-01-01 10:35:00-05:00,2021-01-01 10:40:00-05:00,ARKANSAS.HUB,21.01,-0.23,0.0
2021-01-01 10:35:00-05:00,2021-01-01 10:40:00-05:00,ILLINOIS.HUB,20.77,-0.47,0.0
2021-01-01 10:35:00-05:00,2021-01-01 10:40:00-05:00,INDIANA.HUB,21.33,0.09,0.0
2021-01-01 10:35:00-05:00,2021-01-01 10:40:00-05:00,LOUISIANA.HUB,21.25,0.01,0.0
2021-01-01 10:35:00-05:00,2021-01-01 10:40:00-05:00,MICHIGAN.HUB,21.2,-0.04,0.0
2021-01-01 10:35:00-05:00,2021-01-01 10:40:00-05:00,MINN.HUB,20.84,-0.4,0.0
2021-01-01 10:35:00-05:00,2021-01-01 10:40:00-05:00,MS.HUB,20.8,-0.44,0.0
2021-01-01 10:35:00-05:00,2021-01-01 10:40:00-05:00,TEXAS.HUB,21.44,0.2,0.0
2021-01-01 10:40:00-05:00,2021-01-01 10:45:00-05:00,ARKANSAS.HUB,21.04,-0.22,0.0
2021-01-01 10:40:00-05:00,2021-01-01 10:45:00-05:00,ILLINOIS.HUB,20.75,-0.51,0.0
2021-01-01 10:40:00-05:00,2021-01-01 10:45:00-05:00,INDIANA.HUB,21.28,0.02,0.0
2021-01-01 10:40:00-05:00,2021-01-01 10:45:00-05:00,LOUISIANA.HUB,21.33,0.07,0.0
2021-01-01 10:40:00-05:00,2021-01-01 10:45:00-05:00,MICHIGAN.HUB,21.15,-0.11,0.0
2021-01-01 10:40:00-05:00,2021-01-01 10:45:00-05:00,MINN.HUB,20.9,-0.36,0.0
2021-01-01 10:40:00-05:00,2021-01-01 10:45:00-05:00,MS.HUB,20.83,-0.43,0.0
2021-01-01 10:40:00-05:00,2021-01-01 10:45:00-05:00,TEXAS.HUB,21.55,0.29,0.0
2021-01-01 10:45:00-05:00,2021-01-01 10:50:00-05:00,ARKANSAS.HUB,21.45,-0.19,0.0
2021-01-01 10:45:00-05:00,2021-01-01 10:50:00-05:00,ILLINOIS.HUB,21.1,-0.54,0.0
2021-01-01 10:45:00-05:00,2021-01-01 10:50:00-05:00,INDIANA.HUB,21.63,-0.01,0.0
2021-01-01 10:45:00-05:00,2021-01-01 10:50:00-05:00,LOUISIANA.HUB,21.73,0.09,0.0
2021-01-01 10:45:00-05:00,2021-01-01 10:50:00-05:00,MICHIGAN.HUB,21.51,-0.13,0.0
2021-01-01 10:45:00-05:00,2021-01-01 10:50:00-05:00,MINN.HUB,21.29,-0.35,0.0
2021-01-01 10:45:00-05:00,2021-01-01 10:50:00-05:00,MS.HUB,21.22,-0.42,0.0
2021-01-01 10:45:00-05:00,2021-01-01 10:50:00-05:00,TEXAS.HUB,22.0,0.36,0.0
2021-01-01 10:50:00-05:00,2021-01-01 10:55:00-05:00,ARKANSAS.HUB,21.07,-0.18,0.0
2021-01-01 10:50:00-05:00,2021-01-01 10:55:00-05:00,ILLINOIS.HUB,20.72,-0.53,0.0
2021-01-01 10:50:00-05:00,2021-01-01 10:55:00-05:00,INDIANA.HUB,21.25,0.0,0.0
2021-01-01 10:50:00-05:00,2021-01-01 10:55:00-05:00,LOUISIANA.HUB,21.35,0.1,0.0
2021-01-01 10:50:00-05:00,2021-01-01 10:55:00-05:00,MICHIGAN.HUB,21.12,-0.13,0.0
2021-01-01 10:50:00-05:00,2021-01-01 10:55:00-05:00,MINN.HUB,20.89,-0.36,0.0
2021-01-01 10:50:00-05:00,2021-01-01 10:55:00-05:00,MS.HUB,20.85,-0.4,0.0
2021-01-01 10:50:00-05:00,2021-01-01 10:55:00-05:00,TEXAS.HUB,21.62,0.37,0.0
2021-01-01 10:55:00-05:00,2021-01-01 11:00:00-05:00,ARKANSAS.HUB,21.35,-0.16,0.0
2021-01-01 10:55:00-05:00,2021-01-01 11:00:00-05:00,ILLINOIS.HUB,20.96,-0.55,0.0
2021-01-01 10:55:00-05:00,2021-01-01 11:00:00-05:00,INDIANA.HUB,21.5,-0.01,0.0
2021-01-01 10:55:00-05:00,2021-01-01 11:00:00-05:00,LOUISIANA.HUB,21.67,0.16,0.0
2021-01-01 10:55:00-05:00,2021-01-01 11:00:00-05:00,MICHIGAN.HUB,21.36,-0.15,0.0
2021-01-01 10:55:00-05:00,2021-01-01 11:00:00-05:00,MINN.HUB,21.14,-0.37,0.0
2021-01-01 10:55:00-05:00,2021-01-01 11:00:00-05:00,MS.HUB,21.13,-0.38,0.0
2021-01-01 10:55:00-05:00,2021-01-01 11:00:00-05:00,TEXAS.HUB,21.89,0.38,0.0
2021-01-01 11:00:00-05:00,2021-01-01 11:05:00-05:00,ARKANSAS.HUB,26.53,-0.25,0.0
2021-01-01 11:00:00-05:00,2021-01-01 11:05:00-05:00,ILLINOIS.HUB,26.07,-0.71,0.0
2021-01-01 11:00:00-05:00,2021-01-01 11:05:00-05:00,INDIANA.HUB,26.72,-0.06,0.0
2021-01-01 11:00:00-05:00,2021-01-01 11:05:00-05:00,LOUISIANA.HUB,26.86,0.08,0.0
2021-01-01 11:00:00-05:00,2021-01-01 11:05:00-05:00,MICHIGAN.HUB,26.53,-0.25,0.0
2021-01-01 11:00:00-05:00,2021-01-01 11:05:00-05:00,MINN.HUB,26.54,-0.24,0.0
2021-01-01 11:00:00-05:00,2021-01-01 11:05:00-05:00,MS.HUB,26.22,-0.56,0.0
2021-01-01 11:00:00-05:00,2021-01-01 11:05:00-05:00,TEXAS.HUB,27.18,0.4,0.0
2021-01-01 11:05:00-05:00,2021-01-01 11:10:00-05:00,ARKANSAS.HUB,23.58,-0.17,0.0
2021-01-01 11:05:00-05:00,2021-01-01 11:10:00-05:00,ILLINOIS.HUB,23.12,-0.63,0.0
2021-01-01 11:05:00-05:00,2021-01-01 11:10:00-05:00,INDIANA.HUB,23.68,-0.07,0.0
2021-01-01 11:05:00-05:00,2021-01-01 11:10:00-05:00,LOUISIANA.HUB,23.83,0.08,0.0
2021-01-01 11:05:00-05:00,2021-01-01 11:10:00-05:00,MICHIGAN.HUB,23.53,-0.22,0.0
2021-01-01 11:05:00-05:00,2021-01-01 11:10:00-05:00,MINN.HUB,23.5,-0.25,0.0
2021-01-01 11:05:00-05:00,2021-01-01 11:10:00-05:00,MS.HUB,23.26,-0.49,0.0
2021-01-01 11:05:00-05:00,2021-01-01 11:10:00-05:00,TEXAS.HUB,24.1,0.35,0.0
2021-01-01 11:10:00-05:00,2021-01-01 11:15:00-05:00,ARKANSAS.HUB,22.16,-0.21,0.0
2021-01-01 11:10:00-05:00,2021-01-01 11:15:00-05:00,ILLINOIS.HUB,21.83,-0.54,0.0
2021-01-01 11:10:00-05:00,2021-01-01 11:15:00-05:00,INDIANA.HUB,22.37,0.0,0.0
2021-01-01 11:10:00-05:00,2021-01-01 11:15:00-05:00,LOUISIANA.HUB,22.39,0.02,0.0
2021-01-01 11:10:00-05:00,2021-01-01 11:15:00-05:00,MICHIGAN.HUB,22.24,-0.13,0.0
2021-01-01 11:10:00-05:00,2021-01-01 11:15:00-05:00,MINN.HUB,22.11,-0.26,0.0
2021-01-01 11:10:00-05:00,2021-01-01 11:15:00-05:00,MS.HUB,21.9,-0.47,0.0
2021-01-01 11:10:00-05:00,2021-01-01 11:15:00-05:00,TEXAS.HUB,22.55,0.18,0.0
2021-01-01 11:15:00-05:00,2021-01-01 11:20:00-05:00,ARKANSAS.HUB,21.58,-0.2,0.0
2021-01-01 11:15:00-05:00,2021-01-01 11:20:00-05:00,ILLINOIS.HUB,21.29,-0.49,0.0
2021-01-01 11:15:00-05:00,2021-01-01 11:20:00-05:00,INDIANA.HUB,21.82,0.04,0.0
2021-01-01 11:15:00-05:00,2021-01-01 11:20:00-05:00,LOUISIANA.HUB,21.85,0.07,0.0
2021-01-01 11:15:00-05:00,2021-01-01 11:20:00-05:00,MICHIGAN.HUB,21.69,-0.09,0.0
2021-01-01 11:15:00-05:00,2021-01-01 11:20:00-05:00,MINN.HUB,21.44,-0.34,0.0
2021-01-01 11:15:00-05:00,2021-01-01 11:20:00-05:00,MS.HUB,21.35,-0.43,0.0
2021-01-01 11:15:00-05:00,2021-01-01 11:20:00-05:00,TEXAS.HUB,21.93,0.15,0.0
2021-01-01 11:20:00-05:00,2021-01-01 11:25:00-05:00,ARKANSAS.HUB,23.24,-0.22,0.0
